vriSection_3_dict_5_1;funcPurposeTransportInfrastructure
vriSection_3_dict_5_2;funcPurposeParking
vriSection_3_dict_5_2;funcPurposeAutoTechCenter
vriSection_3_dict_5_2;funcPurposeApartments
vriSection_3_dict_5_2;funcPurposeExhibitionBuilding
vriSection_3_dict_5_2;funcPurposeExhibitionComplex
vriSection_3_dict_5_2;funcPurposeLogisticsComplex
vriSection_3_dict_5_2;funcPurposeMultiFunctionalComplex
vriSection_3_dict_5_2;funcPurposeFireDepartment
vriSection_3_dict_5_2;funcPurposeOtherCommercialFacility
vriSection_3_dict_5_2;funcPurposeOtherSocialFacility
vriSection_3_dict_5_2;funcPurposeEntertainmentComplex
vriSection_3_dict_5_2;funcPurposeTownhouse
vriSection_3_dict_5_2;funcPurposeTradeBuilding
vriSection_3_dict_5_2;funcPurposeTradeEntertainmentBuilding
vriSection_3_dict_5_2;funcPurposeTradeComplex
vriSection_3_dict_5_2;funcPurposeOtherHealthCare
vriSection_3_dict_5_2;funcPurposePolyclinic
vriSection_3_dict_5_2;funcPurposeHospital
vriSection_3_dict_5_2;funcPurposeWarehouse
vriSection_3_dict_5_2;funcPurposeSport
vriSection_3_dict_5_2;funcPurposeResidentialComplexWithApartments
vriSection_3_dict_5_2;funcPurposeResidentialComplex
vriSection_3_dict_5_2;funcPurposeComplexDevelopment
vriSection_3_dict_5_2;funcPurposeLivingBuilding
vriSection_3_dict_5_2;funcPurposeOfficeBuilding
vriSection_3_dict_5_2;funcPurposeOfficeComplexWithApartments
vriSection_3_dict_5_2;funcPurposeOfficeComplex
vriSection_3_dict_5_2;funcPurposeHotel
vriSection_3_dict_5_2;funcPurposeCottage
vriSection_3_dict_5_2;без технологической составляющей
vriSection_3_dict_5_2;funcPurposeIndividualHousing
vriSection_3_dict_5_2;funcPurposeProductionActivity
vriSection_3_dict_5_2;funcPurposeEngineeringInfrastructure
vriSection_3_dict_5_2;funcPurposeTransportInfrastructure
vriSection_3_dict_6;funcPurposeParking
vriSection_3_dict_6;funcPurposeAutoTechCenter
vriSection_3_dict_6;funcPurposeApartments
vriSection_3_dict_6;funcPurposeExhibitionBuilding
vriSection_3_dict_6;funcPurposeExhibitionComplex
vriSection_3_dict_6;funcPurposeLogisticsComplex
vriSection_3_dict_6;funcPurposeMultiFunctionalComplex
vriSection_3_dict_6;funcPurposeFireDepartment
vriSection_3_dict_6;funcPurposeOtherCommercialFacility
vriSection_3_dict_6;funcPurposeEntertainmentComplex
vriSection_3_dict_6;funcPurposeTownhouse
vriSection_3_dict_6;funcPurposeTradeBuilding
vriSection_3_dict_6;funcPurposeTradeEntertainmentBuilding
vriSection_3_dict_6;funcPurposeTradeComplex
vriSection_3_dict_6;funcPurposeOtherHealthCare
vriSection_3_dict_6;funcPurposePolyclinic
vriSection_3_dict_6;funcPurposeHospital
vriSection_3_dict_6;funcPurposeWarehouse
vriSection_3_dict_6;funcPurposeSport
vriSection_3_dict_6;funcPurposeSchool
vriSection_3_dict_6;funcPurposeKindergarten
vriSection_3_dict_6;funcPurposeResidentialComplexWithApartments
vriSection_3_dict_6;funcPurposeResidentialComplex
vriSection_3_dict_6;funcPurposeComplexDevelopment
vriSection_3_dict_6;funcPurposeLivingBuilding
vriSection_3_dict_6;funcPurposeOfficeBuilding
vriSection_3_dict_6;funcPurposeOfficeComplexWithApartments
vriSection_3_dict_6;funcPurposeOfficeComplex
vriSection_3_dict_6;funcPurposeHotel
vriSection_3_dict_6;funcPurposeCottage
vriSection_3_dict_6;без технологической составляющей
vriSection_3_dict_6;funcPurposeIndividualHousing
vriSection_3_dict_6;funcPurposeProductionActivity
vriSection_3_dict_6;funcPurposeEngineeringInfrastructure
vriSection_3_dict_6;funcPurposeTransportInfrastructure
vriSection_3_dict_6_1;funcPurposeParking
vriSection_3_dict_6_1;funcPurposeAutoTechCenter
vriSection_3_dict_6_1;funcPurposeApartments
vriSection_3_dict_6_1;funcPurposeExhibitionBuilding
vriSection_3_dict_6_1;funcPurposeExhibitionComplex
vriSection_3_dict_6_1;funcPurposeLogisticsComplex
vriSection_3_dict_6_1;funcPurposeMultiFunctionalComplex
vriSection_3_dict_6_1;funcPurposeFireDepartment
vriSection_3_dict_6_1;funcPurposeOtherCommercialFacility
vriSection_3_dict_6_1;funcPurposeEntertainmentComplex
vriSection_3_dict_6_1;funcPurposeTownhouse
vriSection_3_dict_6_1;funcPurposeTradeBuilding
vriSection_3_dict_6_1;funcPurposeTradeEntertainmentBuilding
vriSection_3_dict_6_1;funcPurposeTradeComplex
vriSection_3_dict_6_1;funcPurposeOtherHealthCare
vriSection_3_dict_6_1;funcPurposePolyclinic
vriSection_3_dict_6_1;funcPurposeHospital
vriSection_3_dict_6_1;funcPurposeWarehouse
vriSection_3_dict_6_1;funcPurposeSport
vriSection_3_dict_6_1;funcPurposeSchool
vriSection_3_dict_6_1;funcPurposeKindergarten
vriSection_3_dict_6_1;funcPurposeResidentialComplexWithApartments
vriSection_3_dict_6_1;funcPurposeResidentialComplex
vriSection_3_dict_6_1;funcPurposeComplexDevelopment
vriSection_3_dict_6_1;funcPurposeLivingBuilding
vriSection_3_dict_6_1;funcPurposeOfficeBuilding
vriSection_3_dict_6_1;funcPurposeOfficeComplexWithApartments
vriSection_3_dict_6_1;funcPurposeOfficeComplex
vriSection_3_dict_6_1;funcPurposeHotel
vriSection_3_dict_6_1;funcPurposeCottage
vriSection_3_dict_6_1;без технологической составляющей
vriSection_3_dict_6_1;funcPurposeIndividualHousing
vriSection_3_dict_6_2;funcPurposeProductionActivity
vriSection_3_dict_6_2;funcPurposeEngineeringInfrastructure
vriSection_3_dict_6_2;funcPurposeTransportInfrastructure
vriSection_3_dict_6_2;funcPurposeParking
vriSection_3_dict_6_2;funcPurposeAutoTechCenter
vriSection_3_dict_6_2;funcPurposeApartments
vriSection_3_dict_6_2;funcPurposeExhibitionBuilding
vriSection_3_dict_6_2;funcPurposeExhibitionComplex
vriSection_3_dict_6_2;funcPurposeLogisticsComplex
vriSection_3_dict_6_2;funcPurposeMultiFunctionalComplex
vriSection_3_dict_6_2;funcPurposeFireDepartment
vriSection_3_dict_6_2;funcPurposeOtherCommercialFacility
vriSection_3_dict_6_2;funcPurposeEntertainmentComplex
vriSection_3_dict_6_2;funcPurposeTownhouse
vriSection_3_dict_6_2;funcPurposeTradeBuilding
vriSection_3_dict_6_2;funcPurposeTradeEntertainmentBuilding
vriSection_3_dict_6_2;funcPurposeTradeComplex
vriSection_3_dict_6_2;funcPurposeOtherHealthCare
vriSection_3_dict_6_2;funcPurposePolyclinic
vriSection_3_dict_6_2;funcPurposeHospital
vriSection_3_dict_6_2;funcPurposeWarehouse
vriSection_3_dict_6_2;funcPurposeSport
vriSection_3_dict_6_2;funcPurposeSchool
vriSection_3_dict_6_2;funcPurposeKindergarten
vriSection_3_dict_6_2;funcPurposeResidentialComplexWithApartments
vriSection_3_dict_6_2;funcPurposeResidentialComplex
vriSection_3_dict_6_2;funcPurposeComplexDevelopment
vriSection_3_dict_6_2;funcPurposeLivingBuilding
vriSection_3_dict_6_2;funcPurposeOfficeBuilding
vriSection_3_dict_6_2;funcPurposeOfficeComplexWithApartments
vriSection_3_dict_6_2;funcPurposeOfficeComplex
vriSection_3_dict_6_2;funcPurposeHotel
vriSection_3_dict_6_2;funcPurposeCottage
vriSection_3_dict_6_2;без технологической составляющей
vriSection_3_dict_6_2;funcPurposeIndividualHousing
vriSection_3_dict_6_2;funcPurposeProductionActivity
vriSection_3_dict_6_2;funcPurposeEngineeringInfrastructure
vriSection_3_dict_6_2;funcPurposeTransportInfrastructure
vriSection_3_dict_6_3;funcPurposeParking
vriSection_3_dict_6_3;funcPurposeAutoTechCenter
vriSection_3_dict_6_3;funcPurposeApartments
vriSection_3_dict_6_3;funcPurposeExhibitionBuilding
vriSection_3_dict_6_3;funcPurposeExhibitionComplex
vriSection_3_dict_6_3;funcPurposeLogisticsComplex
vriSection_3_dict_6_3;funcPurposeMultiFunctionalComplex
vriSection_3_dict_6_3;funcPurposeFireDepartment
vriSection_3_dict_6_3;funcPurposeOtherCommercialFacility
vriSection_3_dict_6_3;funcPurposeEntertainmentComplex
vriSection_3_dict_6_3;funcPurposeTownhouse
vriSection_3_dict_6_3;funcPurposeTradeBuilding
vriSection_3_dict_6_3;funcPurposeTradeEntertainmentBuilding
vriSection_3_dict_6_3;funcPurposeTradeComplex
vriSection_3_dict_6_3;funcPurposeOtherHealthCare
vriSection_3_dict_6_3;funcPurposePolyclinic
vriSection_3_dict_6_3;funcPurposeHospital
vriSection_3_dict_6_3;funcPurposeWarehouse
vriSection_3_dict_6_3;funcPurposeSport
vriSection_3_dict_6_3;funcPurposeSchool
vriSection_3_dict_6_3;funcPurposeKindergarten
vriSection_3_dict_6_3;funcPurposeResidentialComplexWithApartments
vriSection_3_dict_6_3;funcPurposeResidentialComplex
vriSection_3_dict_6_3;funcPurposeComplexDevelopment
vriSection_3_dict_6_3;funcPurposeLivingBuilding
vriSection_3_dict_6_3;funcPurposeOfficeBuilding
vriSection_3_dict_6_3;funcPurposeOfficeComplexWithApartments
vriSection_3_dict_6_3;funcPurposeOfficeComplex
vriSection_3_dict_6_3;funcPurposeHotel
vriSection_3_dict_6_3;funcPurposeCottage
vriSection_3_dict_6_3;без технологической составляющей
vriSection_3_dict_6_3;funcPurposeIndividualHousing
vriSection_3_dict_6_3;funcPurposeProductionActivity
vriSection_3_dict_6_3;funcPurposeEngineeringInfrastructure
vriSection_3_dict_6_3;funcPurposeTransportInfrastructure
vriSection_3_dict_7;funcPurposeParking
vriSection_3_dict_7;funcPurposeAutoTechCenter
vriSection_3_dict_7;funcPurposeApartments
vriSection_3_dict_7;funcPurposeExhibitionBuilding
vriSection_3_dict_7;funcPurposeExhibitionComplex
vriSection_3_dict_7;funcPurposeLogisticsComplex
vriSection_3_dict_7;funcPurposeMultiFunctionalComplex
vriSection_3_dict_7;funcPurposeFireDepartment
vriSection_3_dict_7;funcPurposeOtherCommercialFacility
vriSection_3_dict_7;funcPurposeEntertainmentComplex
vriSection_3_dict_7;funcPurposeTownhouse
vriSection_3_dict_7;funcPurposeTradeBuilding
vriSection_3_dict_7;funcPurposeTradeEntertainmentBuilding
vriSection_3_dict_7;funcPurposeTradeComplex
vriSection_3_dict_7;funcPurposeOtherHealthCare
vriSection_3_dict_7;funcPurposePolyclinic
vriSection_3_dict_7;funcPurposeHospital
vriSection_3_dict_7;funcPurposeWarehouse
vriSection_3_dict_7;funcPurposeSport
vriSection_3_dict_7;funcPurposeSchool
vriSection_3_dict_7;funcPurposeKindergarten
vriSection_3_dict_7;funcPurposeResidentialComplexWithApartments
vriSection_3_dict_7;funcPurposeResidentialComplex
vriSection_3_dict_7;funcPurposeComplexDevelopment
vriSection_3_dict_7;funcPurposeLivingBuilding
vriSection_3_dict_7;funcPurposeOfficeBuilding
vriSection_3_dict_7;funcPurposeOfficeComplexWithApartments
vriSection_3_dict_7;funcPurposeOfficeComplex
vriSection_3_dict_7;funcPurposeHotel
vriSection_3_dict_7;funcPurposeCottage
vriSection_3_dict_7;без технологической составляющей
vriSection_3_dict_7;funcPurposeIndividualHousing
vriSection_3_dict_7;funcPurposeProductionActivity
vriSection_3_dict_7;funcPurposeEngineeringInfrastructure
vriSection_3_dict_7;funcPurposeTransportInfrastructure
vriSection_3_dict_7_1;funcPurposeParking
vriSection_3_dict_7_1;funcPurposeAutoTechCenter
vriSection_3_dict_7_1;funcPurposeApartments
vriSection_3_dict_7_1;funcPurposeExhibitionBuilding
vriSection_3_dict_7_1;funcPurposeExhibitionComplex
vriSection_3_dict_7_1;funcPurposeLogisticsComplex
vriSection_3_dict_7_1;funcPurposeMultiFunctionalComplex
vriSection_3_dict_7_1;funcPurposeFireDepartment
vriSection_3_dict_7_1;funcPurposeOtherCommercialFacility
vriSection_3_dict_7_1;funcPurposeEntertainmentComplex
vriSection_3_dict_7_1;funcPurposeTownhouse
vriSection_3_dict_7_1;funcPurposeTradeBuilding
vriSection_3_dict_7_1;funcPurposeTradeEntertainmentBuilding
vriSection_3_dict_7_1;funcPurposeTradeComplex
vriSection_3_dict_7_1;funcPurposeOtherHealthCare
vriSection_3_dict_7_1;funcPurposePolyclinic
vriSection_3_dict_7_1;funcPurposeHospital
vriSection_3_dict_7_1;funcPurposeWarehouse
vriSection_3_dict_7_1;funcPurposeSport
vriSection_3_dict_7_1;funcPurposeSchool
vriSection_3_dict_7_1;funcPurposeKindergarten
vriSection_3_dict_7_1;funcPurposeResidentialComplexWithApartments
vriSection_3_dict_7_1;funcPurposeResidentialComplex
vriSection_3_dict_7_1;funcPurposeComplexDevelopment
vriSection_3_dict_7_1;funcPurposeLivingBuilding
vriSection_3_dict_7_1;funcPurposeOfficeBuilding
vriSection_3_dict_7_1;funcPurposeOfficeComplexWithApartments
vriSection_3_dict_7_1;funcPurposeOfficeComplex
vriSection_3_dict_7_1;funcPurposeHotel
vriSection_3_dict_7_1;funcPurposeCottage
vriSection_3_dict_7_1;без технологической составляющей
vriSection_3_dict_7_1;funcPurposeIndividualHousing
vriSection_3_dict_7_1;funcPurposeProductionActivity
vriSection_3_dict_7_1;funcPurposeEngineeringInfrastructure
vriSection_3_dict_7_1;funcPurposeTransportInfrastructure
vriSection_3_dict_7_2;funcPurposeParking
vriSection_3_dict_7_2;funcPurposeAutoTechCenter
vriSection_3_dict_7_2;funcPurposeApartments
vriSection_3_dict_7_2;funcPurposeExhibitionBuilding
vriSection_3_dict_7_2;funcPurposeExhibitionComplex
vriSection_3_dict_7_2;funcPurposeLogisticsComplex
vriSection_3_dict_7_2;funcPurposeMultiFunctionalComplex
vriSection_3_dict_7_2;funcPurposeFireDepartment
vriSection_3_dict_7_2;funcPurposeOtherCommercialFacility
vriSection_3_dict_7_2;funcPurposeEntertainmentComplex
vriSection_3_dict_7_2;funcPurposeTownhouse
vriSection_3_dict_7_2;funcPurposeTradeBuilding
vriSection_3_dict_7_2;funcPurposeTradeEntertainmentBuilding
vriSection_3_dict_7_2;funcPurposeTradeComplex
vriSection_3_dict_7_2;funcPurposeOtherHealthCare
vriSection_3_dict_7_2;funcPurposePolyclinic
vriSection_3_dict_7_2;funcPurposeHospital
vriSection_3_dict_7_2;funcPurposeWarehouse
vriSection_3_dict_7_2;funcPurposeSport
vriSection_3_dict_7_2;funcPurposeSchool
vriSection_3_dict_7_2;funcPurposeKindergarten
vriSection_3_dict_7_2;funcPurposeResidentialComplexWithApartments
vriSection_3_dict_7_2;funcPurposeResidentialComplex
vriSection_3_dict_7_2;funcPurposeComplexDevelopment
vriSection_3_dict_7_2;funcPurposeLivingBuilding
vriSection_3_dict_7_2;funcPurposeOfficeBuilding
vriSection_3_dict_7_2;funcPurposeOfficeComplexWithApartments
vriSection_3_dict_7_2;funcPurposeOfficeComplex
vriSection_3_dict_7_2;funcPurposeHotel
vriSection_3_dict_7_2;funcPurposeCottage
vriSection_3_dict_7_2;без технологической составляющей
vriSection_3_dict_7_2;funcPurposeIndividualHousing
vriSection_3_dict_7_2;funcPurposeProductionActivity
vriSection_3_dict_7_2;funcPurposeEngineeringInfrastructure
vriSection_3_dict_7_2;funcPurposeTransportInfrastructure
vriSection_3_dict_8;funcPurposeParking
vriSection_3_dict_8;funcPurposeAutoTechCenter
vriSection_3_dict_8;funcPurposeApartments
vriSection_3_dict_8;funcPurposeExhibitionBuilding
vriSection_3_dict_8;funcPurposeExhibitionComplex
vriSection_3_dict_8;funcPurposeLogisticsComplex
vriSection_3_dict_8;funcPurposeMultiFunctionalComplex
vriSection_3_dict_8;funcPurposeFireDepartment
vriSection_3_dict_8;funcPurposeOtherCommercialFacility
vriSection_3_dict_8;funcPurposeEntertainmentComplex
vriSection_3_dict_8;funcPurposeTownhouse
vriSection_3_dict_8;funcPurposeTradeBuilding
vriSection_3_dict_8;funcPurposeTradeEntertainmentBuilding
vriSection_3_dict_8;funcPurposeTradeComplex
vriSection_3_dict_8;funcPurposeOtherHealthCare
vriSection_3_dict_8;funcPurposePolyclinic
vriSection_3_dict_8;funcPurposeHospital
vriSection_3_dict_8;funcPurposeWarehouse
vriSection_3_dict_8;funcPurposeSport
vriSection_3_dict_8;funcPurposeSchool
vriSection_3_dict_8;funcPurposeKindergarten
vriSection_3_dict_8;funcPurposeResidentialComplexWithApartments
vriSection_3_dict_8;funcPurposeResidentialComplex
vriSection_3_dict_8;funcPurposeComplexDevelopment
vriSection_3_dict_8;funcPurposeLivingBuilding
vriSection_3_dict_8;funcPurposeOfficeBuilding
vriSection_3_dict_8;funcPurposeOfficeComplexWithApartments
vriSection_3_dict_8;funcPurposeOfficeComplex
vriSection_3_dict_8;funcPurposeHotel
vriSection_3_dict_8;funcPurposeCottage
vriSection_3_dict_8;без технологической составляющей
vriSection_3_dict_8;funcPurposeIndividualHousing
vriSection_3_dict_8;funcPurposeProductionActivity
vriSection_3_dict_8;funcPurposeEngineeringInfrastructure
vriSection_3_dict_8;funcPurposeTransportInfrastructure
vriSection_3_dict_8_1;funcPurposeParking
vriSection_3_dict_8_1;funcPurposeAutoTechCenter
vriSection_3_dict_8_1;funcPurposeApartments
vriSection_3_dict_8_1;funcPurposeExhibitionBuilding
vriSection_3_dict_8_1;funcPurposeExhibitionComplex
vriSection_3_dict_8_1;funcPurposeLogisticsComplex
vriSection_3_dict_8_1;funcPurposeMultiFunctionalComplex
vriSection_3_dict_8_1;funcPurposeFireDepartment
vriSection_3_dict_8_1;funcPurposeOtherCommercialFacility
vriSection_3_dict_8_1;funcPurposeEntertainmentComplex
vriSection_3_dict_8_1;funcPurposeTownhouse
vriSection_3_dict_8_1;funcPurposeTradeBuilding
vriSection_3_dict_8_1;funcPurposeTradeEntertainmentBuilding
vriSection_3_dict_8_1;funcPurposeTradeComplex
vriSection_3_dict_8_1;funcPurposeOtherHealthCare
vriSection_3_dict_8_1;funcPurposePolyclinic
vriSection_3_dict_8_1;funcPurposeHospital
vriSection_3_dict_8_1;funcPurposeWarehouse
vriSection_3_dict_8_1;funcPurposeSport
vriSection_3_dict_8_1;funcPurposeSchool
vriSection_3_dict_8_1;funcPurposeKindergarten
vriSection_3_dict_8_1;funcPurposeResidentialComplexWithApartments
vriSection_3_dict_8_1;funcPurposeResidentialComplex
vriSection_3_dict_8_1;funcPurposeComplexDevelopment
vriSection_3_dict_8_1;funcPurposeLivingBuilding
vriSection_3_dict_8_1;funcPurposeOfficeBuilding
vriSection_3_dict_8_1;funcPurposeOfficeComplexWithApartments
vriSection_3_dict_8_1;funcPurposeOfficeComplex
vriSection_3_dict_8_1;funcPurposeHotel
vriSection_3_dict_8_1;funcPurposeCottage
vriSection_3_dict_8_1;без технологической составляющей
vriSection_3_dict_8_1;funcPurposeIndividualHousing
vriSection_3_dict_8_1;funcPurposeProductionActivity
vriSection_3_dict_8_1;funcPurposeEngineeringInfrastructure
vriSection_3_dict_8_1;funcPurposeTransportInfrastructure
vriSection_3_dict_8_2;funcPurposeParking
vriSection_3_dict_8_2;funcPurposeAutoTechCenter
vriSection_3_dict_8_2;funcPurposeApartments
vriSection_3_dict_8_2;funcPurposeExhibitionBuilding
vriSection_3_dict_8_2;funcPurposeExhibitionComplex
vriSection_3_dict_8_2;funcPurposeLogisticsComplex
vriSection_3_dict_8_2;funcPurposeMultiFunctionalComplex
vriSection_3_dict_8_2;funcPurposeFireDepartment
vriSection_3_dict_8_2;funcPurposeOtherCommercialFacility
vriSection_3_dict_8_2;funcPurposeEntertainmentComplex
vriSection_3_dict_8_2;funcPurposeTownhouse
vriSection_3_dict_8_2;funcPurposeTradeBuilding
vriSection_3_dict_8_2;funcPurposeTradeEntertainmentBuilding
vriSection_3_dict_8_2;funcPurposeTradeComplex
vriSection_3_dict_8_2;funcPurposeOtherHealthCare
vriSection_3_dict_8_2;funcPurposePolyclinic
vriSection_3_dict_8_2;funcPurposeHospital
vriSection_3_dict_8_2;funcPurposeWarehouse
vriSection_3_dict_8_2;funcPurposeSport
vriSection_3_dict_8_2;funcPurposeSchool
vriSection_3_dict_8_2;funcPurposeKindergarten
vriSection_3_dict_8_2;funcPurposeResidentialComplexWithApartments
vriSection_3_dict_8_2;funcPurposeResidentialComplex
vriSection_3_dict_8_2;funcPurposeComplexDevelopment
vriSection_3_dict_8_2;funcPurposeLivingBuilding
vriSection_3_dict_8_2;funcPurposeOfficeBuilding
vriSection_3_dict_8_2;funcPurposeOfficeComplexWithApartments
vriSection_3_dict_8_2;funcPurposeOfficeComplex
vriSection_3_dict_8_2;funcPurposeHotel
vriSection_3_dict_8_2;funcPurposeCottage
vriSection_3_dict_8_2;без технологической составляющей
vriSection_3_dict_8_2;funcPurposeIndividualHousing
vriSection_3_dict_8_2;funcPurposeProductionActivity
vriSection_3_dict_8_2;funcPurposeEngineeringInfrastructure
vriSection_3_dict_8_2;funcPurposeTransportInfrastructure
vriSection_3_dict_9;funcPurposeParking
vriSection_3_dict_9;funcPurposeAutoTechCenter
vriSection_3_dict_9;funcPurposeApartments
vriSection_3_dict_9;funcPurposeExhibitionBuilding
vriSection_3_dict_9;funcPurposeExhibitionComplex
vriSection_3_dict_9;funcPurposeLogisticsComplex
vriSection_3_dict_9;funcPurposeMultiFunctionalComplex
